Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:01:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:02:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:03:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:04:06,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:04:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:04:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:05:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:06:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:07:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:08:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:09:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:09:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:09:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:10:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:11:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:12:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:13:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:14:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:14:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:14:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:15:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:16:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:17:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:18:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:19:08,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:19:08,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:19:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:20:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:21:31,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,02:22:32,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:24:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:24:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:24:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:25:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:26:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:27:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:28:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:29:07,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:29:08,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:29:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:30:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:31:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:32:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:33:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:34:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:34:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:34:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:35:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:36:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:37:38,01,02,0.74.0,17,000,C,0,0,101,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:38:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:39:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:39:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:39:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:40:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:41:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:42:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:43:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:44:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:44:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:44:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:45:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:46:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:47:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:48:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:49:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:49:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:49:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:50:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:51:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:52:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:53:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:54:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:54:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:54:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:55:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:56:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:57:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:58:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:59:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:59:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,02:59:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:00:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:01:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:02:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:03:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:04:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:04:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:04:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:05:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:06:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:07:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:08:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:09:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:09:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:09:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:10:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:11:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:12:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:13:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:14:11,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:14:11,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:14:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:15:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:16:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:17:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:18:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:19:11,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:19:11,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:19:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:20:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:21:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:22:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:24:11,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:24:12,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:24:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:25:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:26:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:27:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:28:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:29:12,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:29:12,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:29:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:30:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:31:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:32:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:33:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:34:12,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:34:13,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:34:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:35:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:36:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:37:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:38:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:39:13,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:39:13,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:39:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:40:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:41:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:42:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:43:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:44:13,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:44:13,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:44:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:45:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:46:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:47:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:48:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:49:14,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:49:14,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:49:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:50:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:51:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:52:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:53:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:54:14,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:54:14,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:54:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:55:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:56:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:57:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:58:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:59:14,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:59:15,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,03:59:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:00:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:01:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:02:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:03:38,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:04:15,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.6,07/06/24,04:04:15,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:05:02,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:05:02,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:05:34,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:06:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:07:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:08:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:09:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:10:03,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:10:03,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:10:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:11:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:12:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:13:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:14:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:15:03,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:15:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:15:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:16:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:17:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:18:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
